sample,year,cumulative_progress,progress_rate,bottleneck_stage
2,2025.0,2.7227151498769917,1.7227151498769915,7.0
2,2026.0,5.103688464082618,2.380973314205626,7.0
2,2027.0,8.067514392334653,2.9638259282520356,7.0
2,2028.0,11.530071550916874,3.462557158582221,7.0
2,2029.0,15.402675441787606,3.8726038908707316,7.0
2,2030.0,19.597143965124765,4.194468523337157,7.0
2,2031.0,24.03097664075991,4.433832675635145,7.0
2,2032.0,28.63211541451936,4.601138773759451,7.0
2,2033.0,33.342476461432334,4.710361046912972,7.0
2,2034.0,38.11923646250286,4.776760001070529,7.0
2,2035.0,42.93358463102014,4.8143481685172755,7.0
2,2036.0,47.76777615068541,4.834191519665271,7.0
2,2037.0,52.61175425057641,4.8439780998910065,7.0
2,2038.0,57.46024981657484,4.848495565998424,7.0
2,2039.0,62.31070072667999,4.8504509101051525,7.0
2,2040.0,67.16194633760416,4.851245610924171,7.0
2,2041.0,72.01349499752283,4.851548659918656,7.0
2,2042.0,76.86515155600682,4.851656558483998,7.0
2,2043.0,81.71684361107735,4.851692055070531,7.0
2,2044.0,86.56854628972462,4.851702678647265,7.0
2,2045.0,91.42025180672859,4.851705517003966,7.0
2,2046.0,96.2719579871965,4.851706180467921,7.0
2,2047.0,101.12366430064277,4.851706313446275,7.0
2,2048.0,105.97537063649703,4.851706335854261,7.0
2,2049.0,110.82707697546451,4.851706338967474,7.0
2,2050.0,115.6787833147816,4.851706339317088,7.0
3,2024.0,1.0,1.0,7.0
3,2025.0,2.900635681623942,1.900635681623942,8.0
3,2026.0,5.438067935963771,2.5374322543398287,8.0
3,2027.0,8.498776039173926,3.0607081032101555,8.0
3,2028.0,11.966877350377189,3.4681013112032626,8.0
3,2029.0,15.733010831361113,3.766133480983925,8.0
3,2030.0,19.703084967337425,3.9700741359763123,8.0
3,2031.0,23.803485065868486,4.100400098531059,8.0
3,2032.0,27.981662106106793,4.178177040238307,8.0
3,2033.0,32.203239994795844,4.221577888689054,8.0
3,2034.0,36.44752444074169,4.244284445945843,8.0
3,2035.0,40.702989934763394,4.255465494021704,8.0
3,2036.0,44.96365381024384,4.260663875480448,8.0
3,2037.0,49.22659900485561,4.262945194611764,8.0
3,2038.0,53.490483631288726,4.263884626433114,8.0
3,2039.0,57.754726964868325,4.264243333579602,8.0
3,2040.0,62.01909523864194,4.26436827377361,8.0
3,2041.0,66.28350247564376,4.2644072370018185,8.0
3,2042.0,70.54792038477662,4.264417909132856,8.0
3,2043.0,74.81234081283492,4.264420428058299,8.0
3,2044.0,79.07676174361545,4.264420930780534,8.0
3,2045.0,83.34118275761851,4.264421014003065,8.0
3,2046.0,87.60560378282246,4.264421025203946,8.0
3,2047.0,91.87002480922621,4.264421026403755,8.0
3,2048.0,96.13444583572993,4.264421026503726,8.0
3,2049.0,100.39886686223998,4.264421026510046,8.0
3,2050.0,104.66328788875033,4.264421026510342,8.0
4,2024.0,1.0,1.0,7.0
4,2025.0,2.5178840314294626,1.5178840314294626,7.0
4,2026.0,4.508041256427208,1.9901572249977453,8.0
4,2027.0,6.849713606740531,2.3416723503133228,8.0
4,2028.0,9.508993398717854,2.659279791977322,8.0
4,2029.0,12.452209183326772,2.9432157846089195,8.0
4,2030.0,15.646267221746136,3.194058038419363,8.0
4,2031.0,19.05901914689716,3.4127519251510234,8.0
4,2032.0,22.659665671204365,3.6006465243072046,8.0
4,2033.0,26.419184897819502,3.759519226615135,8.0
4,2034.0,30.310752392257452,3.8915674944379504,8.0
4,2035.0,34.310106578724636,3.999354186467181,8.0
4,2036.0,38.39581296533181,4.085706386607173,8.0
4,2037.0,42.5493944303361,4.153581465004296,8.0
4,2038.0,46.755316952664,4.205922522327905,8.0
4,2039.0,51.00084285903705,4.245525906373046,8.0
4,2040.0,55.27578044382314,4.274937584786089,8.0
4,2041.0,59.57216692121173,4.296386477388595,8.0
4,2042.0,63.88392174801244,4.311754826800709,8.0
4,2043.0,68.20650188299516,4.322580134982717,8.0
4,2044.0,72.53658226876911,4.330080385773957,8.0
4,2045.0,76.87177594277767,4.335193674008569,8.0
4,2046.0,81.21040019819907,4.338624255421389,8.0
4,2047.0,85.55128897518867,4.3408887769896,8.0
4,2048.0,89.89364748347843,4.342358508289765,8.0
4,2049.0,94.23694282758045,4.3432953441020175,8.0
4,2050.0,98.58082373046682,4.3438809028863625,8.0
5,2024.0,1.0,1.0,7.0
5,2025.0,2.728246174625231,1.7282461746252311,7.0
5,2026.0,4.90115429009246,2.1729081154672296,8.0
5,2027.0,7.4056383815942475,2.5044840915017876,8.0
5,2028.0,10.182434675200199,2.776796293605951,8.0
5,2029.0,13.176381371764975,2.993946696564776,8.0
5,2030.0,16.3375905179004,3.1612091461354224,8.0
5,2031.0,19.622742475667188,3.2851519577667903,8.0
5,2032.0,22.996011218675285,3.3732687430080954,8.0
5,2033.0,26.429289060341645,3.43327784166636,8.0
5,2034.0,29.90167614666401,3.4723870863223643,8.0
5,2035.0,33.398437655905354,3.4967615092413435,8.0
5,2036.0,36.90971710270293,3.5112794467975754,8.0
5,2037.0,40.42925647716153,3.5195393744586037,8.0
5,2038.0,43.95328424219599,3.5240277650344627,8.0
5,2039.0,47.479642674878164,3.526358432682172,8.0
5,2040.0,51.00715940102631,3.527516726148144,8.0
5,2041.0,54.53522867031567,3.5280692692893596,8.0
5,2042.0,58.063552069375376,3.528323399059712,8.0
5,2043.0,61.59198881213381,3.5284367427584344,8.0
5,2044.0,65.12047487967041,3.5284860675366034,8.0
5,2045.0,68.64898199030279,3.528507110632376,8.0
5,2046.0,72.17749791203485,3.5285159217320694,8.0
5,2047.0,75.70601744113885,3.5285195291039964,8.0
5,2048.0,79.23453840232024,3.5285209611813855,8.0
5,2049.0,82.76305990864081,3.528521506320573,8.0
5,2050.0,86.29158161158767,3.5285217029468634,8.0
6,2024.0,1.0,1.0,7.0
6,2025.0,3.084315310000097,2.084315310000097,7.0
6,2026.0,6.092019222325115,3.0077039123250184,8.0
6,2027.0,9.728476417669988,3.636457195344873,8.0
6,2028.0,13.871558248717037,4.143081831047048,8.0
6,2029.0,18.400375486624508,4.528817237907472,8.0
6,2030.0,23.205089817096898,4.804714330472388,8.0
6,2031.0,28.194597021349683,4.989507204252786,8.0
6,2032.0,33.299829280977946,5.10523225962826,8.0
6,2033.0,38.47275891972258,5.172929638744636,8.0
6,2034.0,43.68264835060225,5.209889430879667,8.0
6,2035.0,48.91134915828652,5.228700807684267,8.0
6,2036.0,54.14896530719547,5.237616148908945,8.0
6,2037.0,59.39051346208895,5.2415481548934775,8.0
6,2038.0,64.63367710639415,5.243163644305194,8.0
6,2039.0,69.87746162468682,5.243784518292666,8.0
6,2040.0,75.12147120983659,5.244009585149773,8.0
6,2041.0,80.36555865389964,5.244087444063052,8.0
6,2042.0,85.60967208253484,5.244113428635205,8.0
6,2043.0,90.8537939023105,5.2441218197756605,8.0
6,2044.0,96.09791831813425,5.244124415823746,8.0
6,2045.0,101.34204348745254,5.2441251693182975,8.0
6,2046.0,106.58616885680786,5.244125369355323,8.0
6,2047.0,111.83029427358257,5.244125416774708,8.0
6,2048.0,117.074419700189,5.244125426606425,8.0
6,2049.0,122.31854512854684,5.244125428357852,8.0
6,2050.0,127.56267055716845,5.244125428621602,8.0
7,2024.0,1.0,1.0,7.0
7,2025.0,2.6059345324571854,1.6059345324571852,7.0
7,2026.0,4.815136286817572,2.209201754360387,7.0
7,2027.0,7.615311421828934,2.8001751350113615,7.0
7,2028.0,10.830213460515598,3.214902038686663,8.0
7,2029.0,14.38333155567861,3.553118095163013,8.0
7,2030.0,18.20248357376887,3.819152018090258,8.0
7,2031.0,22.220599896423302,4.018116322654432,8.0
7,2032.0,26.37991628972773,4.1593163933044295,8.0
7,2033.0,30.634404263679862,4.254487973952132,8.0
7,2034.0,34.94998290272043,4.315578639040564,8.0
7,2035.0,39.30303837213124,4.353055469410812,8.0
7,2036.0,43.67814592821329,4.375107556082047,8.0
7,2037.0,48.0657416379601,4.387595709746815,8.0
7,2038.0,52.460162303885625,4.394420665925524,8.0
7,2039.0,56.858188338611534,4.39802603472591,8.0
7,2040.0,61.25805495089812,4.399866612286586,8.0
7,2041.0,65.6588272244453,4.400772273547179,8.0
7,2042.0,70.06002674574384,4.401199521298537,8.0
7,2043.0,74.46141802920013,4.401391283456285,8.0
7,2044.0,78.86289043947183,4.401472410271695,8.0
7,2045.0,83.2643948735521,4.401504434080287,8.0
7,2046.0,87.66591098098046,4.40151610742835,8.0
7,2047.0,92.06743097800447,4.401519997024003,8.0
7,2048.0,96.46895214794586,4.401521169941385,8.0
7,2049.0,100.87047363484348,4.401521486897626,8.0
7,2050.0,105.27199519773558,4.401521562892105,8.0
8,2024.0,1.0,1.0,7.0
8,2025.0,2.609150483128546,1.6091504831285461,8.0
8,2026.0,4.574870720386002,1.965720237257456,8.0
8,2027.0,6.8483607535093185,2.2734900331233168,8.0
8,2028.0,9.380788761179618,2.532428007670299,8.0
8,2029.0,12.123826511243951,2.7430377500643326,8.0
8,2030.0,15.030919793119335,2.907093281875383,8.0
8,2031.0,18.059437823604277,3.028518030484944,8.0
8,2032.0,21.173011466663763,3.113573643059484,8.0
8,2033.0,24.34300080566654,3.16998933900278,8.0
8,2034.0,27.548551611035354,3.205550805368811,8.0
8,2035.0,30.775506428350717,3.2269548173153613,8.0
8,2036.0,34.01481360949653,3.2393071811458083,8.0
8,2037.0,37.260973297225455,3.2461596877289267,8.0
8,2038.0,40.510788324278586,3.2498150270531334,8.0
8,2039.0,43.7624739679708,3.2516856436922104,8.0
8,2040.0,47.01507341065058,3.2525994426797826,8.0
8,2041.0,50.26809582551522,3.253022414864642,8.0
8,2042.0,53.52130205244991,3.2532062269346964,8.0
8,2043.0,56.77458250811149,3.2532804556615837,8.0
8,2044.0,60.027890520563446,3.2533080124519524,8.0
8,2045.0,63.28120783574111,3.2533173151776635,8.0
8,2046.0,66.53452797564188,3.2533201399007767,8.0
8,2047.0,69.78784887858754,3.2533209029456587,8.0
8,2048.0,73.0411699628568,3.2533210842692624,8.0
8,2049.0,76.29449108459116,3.253321121734363,8.0
8,2050.0,79.54781221297439,3.2533211283832295,8.0
9,2024.0,1.0,1.0,7.0
9,2025.0,2.742453034866075,1.7424530348660752,8.0
9,2026.0,4.9892443102015545,2.2467912753354797,8.0
9,2027.0,7.676899148506372,2.6876548383048173,8.0
9,2028.0,10.734238856545963,3.0573397080395903,8.0
9,2029.0,14.089034011564433,3.35479515501847,8.0
9,2030.0,17.674009586864088,3.584975575299654,8.0
9,2031.0,21.43077737885843,3.7567677919943416,8.0
9,2032.0,25.311503126282147,3.8807257474237162,8.0
9,2033.0,29.27884188318801,3.9673387569058645,8.0
9,2034.0,33.30483697188187,4.02599508869386,8.0
9,2035.0,37.369349341276205,4.064512369394337,8.0
9,2036.0,41.458393340708916,4.089043999432712,8.0
9,2037.0,45.5625972413071,4.104203900598184,8.0
9,2038.0,49.675897221127634,4.11329997982053,8.0
9,2039.0,53.79450145617514,4.118604235047506,8.0
9,2040.0,57.91611530086891,4.121613844693766,8.0
9,2041.0,62.03939235755235,4.123277056683441,8.0
9,2042.0,66.16356492864234,4.124172571089999,8.0
9,2043.0,70.28820679219008,4.124641863547735,8.0
9,2044.0,74.4130873326885,4.12488054049842,8.0
9,2045.0,78.53808510144462,4.124997768756112,8.0
9,2046.0,82.66313810287959,4.125053001434958,8.0
9,2047.0,86.78821587249628,4.125077769616701,8.0
9,2048.0,90.9133041265083,4.125088254012017,8.0
9,2049.0,95.03839653609307,4.125092409584778,8.0
9,2050.0,99.16349047615837,4.1250939400652955,8.0
10,2024.0,1.0,1.0,7.0
10,2025.0,2.6133621867509067,1.6133621867509067,8.0
10,2026.0,4.718864267682905,2.105502080931999,8.0
10,2027.0,7.2142284767856255,2.4953642091027204,8.0
10,2028.0,10.00121574265213,2.786987265866505,8.0
10,2029.0,12.992940276616782,2.9917245339646525,8.0
10,2030.0,16.119270130729806,3.126329854113023,8.0
10,2031.0,19.328409436004602,3.209139305274795,8.0
10,2032.0,22.58515999696384,3.2567505609592358,8.0
10,2033.0,25.867443701541937,3.2822837045781004,8.0
10,2034.0,29.16248290834389,3.295039206801952,8.0
10,2035.0,32.463465218074774,3.300982309730885,8.0
10,2036.0,35.76704183187354,3.3035766137987714,8.0
10,2037.0,39.07168614746562,3.3046443155920806,8.0
10,2038.0,42.37674637834258,3.3050602308769603,8.0
10,2039.0,45.681959480677754,3.305213102335172,8.0
10,2040.0,48.9872249523887,3.305265471710945,8.0
10,2041.0,52.292506821069324,3.3052818686806216,8.0
10,2042.0,55.597793276111204,3.3052864550418812,8.0
10,2043.0,58.90308085125199,3.305287575140788,8.0
10,2044.0,62.20836866013238,3.305287808880388,8.0
10,2045.0,65.51365650984053,3.30528784970815,8.0
10,2046.0,68.81894436539787,3.305287855557344,8.0
10,2047.0,72.1242322216283,3.305287856230442,8.0
10,2048.0,75.4295200779196,3.305287856291299,8.0
10,2049.0,78.73480793421513,3.3052878562955215,8.0
10,2050.0,82.04009579051086,3.30528785629574,8.0
11,2024.0,1.0,1.0,7.0
11,2025.0,2.8849702386501193,1.8849702386501195,7.0
11,2026.0,5.675549978139047,2.790579739488928,7.0
11,2027.0,9.37860820739059,3.703058229251542,7.0
11,2028.0,13.968325437572702,4.589717230182113,7.0
11,2029.0,19.191570686730266,5.223245249157565,8.0
11,2030.0,24.75453055239565,5.562959865665384,8.0
11,2031.0,30.531037005571573,5.776506453175924,8.0
11,2032.0,36.43185165943342,5.900814653861846,8.0
11,2033.0,42.40021166354222,5.968360004108801,8.0
11,2034.0,48.403036352084555,6.002824688542336,8.0
11,2035.0,54.42245619721921,6.019419845134654,8.0
11,2036.0,60.44945096536821,6.0269947681489935,8.0
11,2037.0,66.47973366011837,6.03028269475016,8.0
11,2038.0,72.51137259098365,6.031638930865281,8.0
11,2039.0,78.54353960757724,6.032167016593596,8.0
11,2040.0,84.57589817301583,6.032358565438585,8.0
11,2041.0,90.6083203078081,6.0324221347922755,8.0
11,2042.0,96.6407613619029,6.0324410540947975,8.0
11,2043.0,102.6732073652296,6.032446003326697,8.0
11,2044.0,108.70565448480511,6.032447119575505,8.0
11,2045.0,114.7381018174136,6.03244733260848,8.0
11,2046.0,120.77054918378754,6.032447366373947,8.0
11,2047.0,126.80299655452114,6.032447370733607,8.0
11,2048.0,132.83544392570403,6.03244737118289,8.0
11,2049.0,138.86789129692306,6.032447371219044,8.0
11,2050.0,144.90033866814431,6.032447371221264,8.0
12,2024.0,1.0,1.0,7.0
12,2025.0,2.4919186415658396,1.4919186415658394,8.0
12,2026.0,4.3632534559442915,1.8713348143784516,8.0
12,2027.0,6.555380552071588,2.192127096127296,8.0
12,2028.0,9.006707365792632,2.451326813721045,8.0
12,2029.0,11.657500094210953,2.6507927284183213,8.0
12,2030.0,14.454403047362426,2.796902953151474,8.0
12,2031.0,17.35325504310187,2.8988519957394443,8.0
12,2032.0,20.31990826809118,2.9666532249893067,8.0
12,2033.0,23.32953489664809,3.0096266285569118,8.0
12,2034.0,26.365105975475032,3.0355710788269405,8.0
12,2035.0,29.415594881967657,3.0504889064926264,8.0
12,2036.0,32.47426062056155,3.0586657385938967,8.0
12,2037.0,35.53720776819841,3.0629471476368546,8.0
12,2038.0,38.60230147174574,3.0650937035473302,8.0
12,2039.0,41.66842677292519,3.066125301179447,8.0
12,2040.0,44.73502636832658,3.0665995954013914,8.0
12,2041.0,47.80183336642668,3.066806998100099,8.0
12,2042.0,50.86872581058633,3.066892444159646,8.0
12,2043.0,53.935651025880745,3.066925215294415,8.0
12,2044.0,57.002587790104045,3.0669367642232968,8.0
12,2045.0,60.069528245089224,3.0669404549851804,8.0
12,2046.0,63.13646975596362,3.06694151087439,8.0
12,2047.0,66.20341153388057,3.0669417779169517,8.0
12,2048.0,69.27035337075776,3.0669418368771924,8.0
12,2049.0,72.33729521885526,3.0669418480975046,8.0
12,2050.0,75.40423706876886,3.066941849913608,8.0
13,2024.0,1.0,1.0,7.0
13,2025.0,2.563024992686931,1.5630249926869308,8.0
13,2026.0,4.569990761173695,2.006965768486764,8.0
13,2027.0,6.952088811913173,2.3820980507394776,8.0
13,2028.0,9.624320347046252,2.6722315351330796,8.0
13,2029.0,12.500855030722914,2.8765346836766623,8.0
13,2030.0,15.508576825891609,3.0077217951686945,8.0
13,2031.0,18.593465243331742,3.084888417440132,8.0
13,2032.0,21.720151664255784,3.126686420924043,8.0
13,2033.0,24.86779282589344,3.147641161637654,8.0
13,2034.0,28.02520838678987,3.15741556089643,8.0
13,2035.0,31.186891346371834,3.1616829595819635,8.0
13,2036.0,34.35032904767463,3.163437701302792,8.0
13,2037.0,37.5144490875594,3.1641200398847737,8.0
13,2038.0,40.678819479697886,3.164370392138488,8.0
13,2039.0,43.8432755504424,3.164456070744515,8.0
13,2040.0,47.00775843033416,3.1644828798917604,8.0
13,2041.0,50.17224879357162,3.1644903632374644,8.0
13,2042.0,53.33674097357352,3.1644921800018992,8.0
13,2043.0,56.50123352801446,3.1644925544409386,8.0
13,2044.0,59.66572614648147,3.164492618467009,8.0
13,2045.0,62.83021877382826,3.1644926273467915,8.0
13,2046.0,65.99471140215103,3.164492628322773,8.0
13,2047.0,69.15920403055675,3.1644926284057235,8.0
13,2048.0,72.32369665896779,3.164492628411034,8.0
13,2049.0,75.48818928737907,3.1644926284112826,8.0
13,2050.0,78.65268191579037,3.164492628411291,8.0
14,2024.0,1.0,1.0,7.0
14,2025.0,3.0246095992032194,2.0246095992032194,7.0
14,2026.0,6.116968714633949,3.09235911543073,7.0
14,2027.0,9.937336984967466,3.820368270333516,8.0
14,2028.0,14.289288895445438,4.351951910477973,8.0
14,2029.0,19.03198559727056,4.742696701825122,8.0
14,2030.0,24.0435295098226,5.0115439125520425,8.0
14,2031.0,29.227159668667824,5.183630158845221,8.0
14,2032.0,34.5128941262861,5.285734457618276,8.0
14,2033.0,39.85466259861864,5.341768472332538,8.0
14,2034.0,45.2248301098729,5.370167511254262,8.0
14,2035.0,50.60827474501522,5.383444635142327,8.0
14,2036.0,55.99744310795471,5.389168362939487,8.0
14,2037.0,61.38888986805961,5.3914467601049,8.0
14,2038.0,66.78117808244117,5.392288214381562,8.0
14,2039.0,72.17375738122973,5.392579298788557,8.0
14,2040.0,77.56643226765617,5.392674886426439,8.0
14,2041.0,82.95913730380553,5.39270503614937,8.0
14,2042.0,88.3518514856898,5.392714181884273,8.0
14,2043.0,93.74456829749847,5.392716811808674,8.0
14,2044.0,99.13728580759026,5.3927175100917895,8.0
14,2045.0,104.53000348388235,5.392717676292088,8.0
14,2046.0,109.92272119469271,5.392717710810352,8.0
14,2047.0,115.31543891161701,5.392717716924288,8.0
14,2048.0,120.7081566294464,5.392717717829398,8.0
14,2049.0,126.1008743473857,5.392717717939286,8.0
14,2050.0,131.49359206533572,5.3927177179500205,8.0
15,2024.0,1.0,1.0,7.0
15,2025.0,2.9015889333587963,1.9015889333587963,7.0
15,2026.0,5.707581698476899,2.8059927651181025,8.0
15,2027.0,9.22594312785531,3.5183614293784102,8.0
15,2028.0,13.338174696928995,4.1122315690736855,8.0
15,2029.0,17.917409230995393,4.579234534066399,8.0
15,2030.0,22.841807940450316,4.924398709454922,8.0
15,2031.0,28.00607825563958,5.164270315189262,8.0
15,2032.0,33.32754163017943,5.32146337453985,8.0
15,2033.0,38.74654700299346,5.419005372814024,8.0
15,2034.0,44.223137718860805,5.476590715867345,8.0
15,2035.0,49.73223150443664,5.509093785575839,8.0
15,2036.0,55.25894488056224,5.526713376125603,8.0
15,2037.0,60.7948624224445,5.535917541882266,8.0
15,2038.0,66.33541903254377,5.540556610099266,8.0
15,2039.0,71.878227882502,5.542808849958238,8.0
15,2040.0,77.42208489580143,5.54385701329943,8.0
15,2041.0,82.96640593362028,5.54432103781885,8.0
15,2042.0,88.51092051042608,5.544514576805789,8.0
15,2043.0,94.05551033709999,5.544589826673907,8.0
15,2044.0,99.60012714431558,5.544616807215586,8.0
15,2045.0,105.14475277775834,5.544625633442768,8.0
15,2046.0,110.68938101829683,5.544628240538481,8.0
15,2047.0,116.23400994705376,5.54462892875694,8.0
15,2048.0,121.77863903649558,5.544629089441814,8.0
15,2049.0,127.32326815876681,5.5446291222712345,8.0
15,2050.0,132.8678972868422,5.544629128075388,8.0
16,2024.0,1.0,1.0,7.0
16,2025.0,2.875032419324131,1.8750324193241312,8.0
16,2026.0,5.367715055901849,2.4926826365777184,8.0
16,2027.0,8.381196570641427,3.0134815147395773,8.0
16,2028.0,11.813162741066634,3.4319661704252065,8.0
16,2029.0,15.564159463746208,3.7509967226795746,8.0
16,2030.0,19.545663236003058,3.981503772256849,8.0
16,2031.0,23.685213046255548,4.1395498102524915,8.0
16,2032.0,27.927793539498143,4.242580493242596,8.0
16,2033.0,32.234329718100405,4.306536178602264,8.0
16,2034.0,36.578697374511066,4.3443676564106575,8.0
16,2035.0,40.94439586290939,4.365698488398322,8.0
16,2036.0,45.32155840426058,4.37716254135119,8.0
16,2037.0,49.704590291096935,4.383031886836356,8.0
16,2038.0,54.09047890405858,4.385888612961644,8.0
16,2039.0,58.4776832805186,4.387204376460022,8.0
16,2040.0,62.86545673133472,4.387773450816119,8.0
16,2041.0,67.25345888062802,4.388002149293306,8.0
16,2042.0,71.64154537067314,4.388086490045132,8.0
16,2043.0,76.02966002165743,4.388114650984293,8.0
16,2044.0,80.41778306946938,4.388123047811949,8.0
16,2045.0,84.80590832244671,4.388125252977337,8.0
16,2046.0,89.1940340784273,4.3881257559805835,8.0
16,2047.0,93.58215993264922,4.3881258542219275,8.0
16,2048.0,97.97028580305665,4.388125870407434,8.0
16,2049.0,102.3584116756782,4.38812587262154,8.0
16,2050.0,106.74653754854701,4.3881258728688115,8.0
17,2024.0,1.0,1.0,7.0
17,2025.0,3.0093282407998045,2.0093282407998045,7.0
17,2026.0,5.814633836422733,2.805305595622928,8.0
17,2027.0,9.212262582938754,3.3976287465160215,8.0
17,2028.0,13.09594831413557,3.8836857311968167,8.0
17,2029.0,17.353006816168936,4.257058502033367,8.0
17,2030.0,21.876505488153303,4.523498671984366,8.0
17,2031.0,26.576686351471658,4.700180863318357,8.0
17,2032.0,31.386357010417605,4.809670658945948,8.0
17,2033.0,36.259918913463125,4.873561903045516,8.0
17,2034.0,41.168850064772954,4.90893115130983,8.0
17,2035.0,46.09647568825446,4.9276256234815055,8.0
17,2036.0,51.033581912675984,4.937106224421528,8.0
17,2037.0,55.975313703227066,4.94173179055108,8.0
17,2038.0,60.91921570436423,4.943902001137161,8.0
17,2039.0,65.86409263923284,4.944876934868615,8.0
17,2040.0,70.80938554869506,4.94529290946222,8.0
17,2041.0,75.754845185803,4.945459637107946,8.0
17,2042.0,80.70036681642954,4.945521630626528,8.0
17,2043.0,85.64590955489474,4.94554273846521,8.0
17,2044.0,90.59145879096202,4.945549236067285,8.0
17,2045.0,95.53700981305781,4.945551022095785,8.0
17,2046.0,100.48256126822339,4.945551455165579,8.0
17,2047.0,105.42811281489304,4.945551546669648,8.0
17,2048.0,110.373664378199,4.945551563305949,8.0
17,2049.0,115.31921594407333,4.945551565874343,8.0
17,2050.0,120.2647675102797,4.945551566206361,8.0
18,2024.0,1.0,1.0,7.0
18,2025.0,3.1311878649139677,2.1311878649139677,7.0
18,2026.0,6.338626741423542,3.207438876509574,8.0
18,2027.0,10.219385614792937,3.880758873369395,8.0
18,2028.0,14.614211692109041,4.394826077316103,8.0
18,2029.0,19.37976478887683,4.765553096767788,8.0
18,2030.0,24.39377744833981,5.014012659462983,8.0
18,2031.0,29.560936902095982,5.167159453756172,8.0
18,2032.0,34.814670335402546,5.2537334333065635,8.0
18,2033.0,40.11339894841865,5.2987286130161015,8.0
18,2034.0,45.43373018179182,5.320331233373177,8.0
18,2035.0,50.76369809211836,5.329967910326537,8.0
18,2036.0,56.097688480415876,5.333990388297518,8.0
18,2037.0,61.43326269352064,5.335574213104766,8.0
18,2038.0,66.76942903184566,5.336166338325021,8.0
18,2039.0,72.10580562960705,5.336376597761388,8.0
18,2040.0,77.44225245094795,5.336446821340901,8.0
18,2041.0,82.77872090663415,5.336468455686198,8.0
18,2042.0,88.11519536009432,5.336474453460172,8.0
18,2043.0,93.45167127235467,5.336475912260356,8.0
18,2044.0,98.78814748860967,5.336476216254997,8.0
18,2045.0,104.12462375796329,5.336476269353629,8.0
18,2046.0,109.46110003492909,5.336476276965803,8.0
18,2047.0,114.79757631277174,5.336476277842654,8.0
18,2048.0,120.13405259069377,5.3364762779220305,8.0
18,2049.0,125.47052886862132,5.336476277927543,8.0
18,2050.0,130.80700514654916,5.336476277927831,8.0
19,2024.0,1.0,1.0,7.0
19,2025.0,2.6278278242600672,1.6278278242600672,8.0
19,2026.0,4.740294034918641,2.112466210658573,8.0
