sample,year,cumulative_progress,progress_rate,bottleneck_stage
1,2044.0,34.525258021991405,2.033823932878745,7.0
1,2045.0,36.57046027903039,2.0452022570389863,7.0
1,2046.0,38.62493295691536,2.0544726778849696,7.0
1,2047.0,40.68688714051683,2.0619541836014714,7.0
1,2048.0,42.754821224450055,2.0679340839332268,7.0
1,2049.0,44.82748827792659,2.0726670534765357,7.0
1,2050.0,46.903863848748856,2.076375570822261,7.0
2,2024.0,1.0,1.0,7.0
2,2025.0,2.0863010333884855,1.0863010333884855,7.0
2,2026.0,3.2562894469618406,1.1699884135733554,7.0
2,2027.0,4.506968471608637,1.2506790246467967,7.0
2,2028.0,5.834931869953351,1.327963398344714,7.0
2,2029.0,7.236353907621778,1.4014220376684265,7.0
2,2030.0,8.70699701567799,1.4706431080562117,7.0
2,2031.0,10.242237523623615,1.5352405079456253,7.0
2,2032.0,11.837109592963795,1.5948720693401799,7.0
2,2033.0,13.48636786423404,1.649258271270246,7.0
2,2034.0,15.18456963174285,1.698201767508809,7.0
2,2035.0,16.92617650828683,1.7416068765439783,7.0
2,2036.0,18.7056727861371,1.7794962778502719,7.0
2,2037.0,20.517693384178965,1.8120205980418669,7.0
2,2038.0,22.35715004248975,1.8394566583107854,7.0
2,2039.0,24.21934245240158,1.8621924099118312,7.0
2,2040.0,26.100042602655527,1.880700150253948,7.0
2,2041.0,27.99554534761376,1.8955027449582336,7.0
2,2042.0,29.902684214559144,1.9071388669453835,7.0
2,2043.0,31.81881668525759,1.916132470698447,7.0
2,2044.0,33.74178634715204,1.9229696618944543,7.0
2,2045.0,35.6698702452222,1.9280838980701556,7.0
2,2046.0,37.60171905161734,1.9318488063951378,7.0
2,2047.0,39.536296095082136,1.934577043464802,7.0
2,2048.0,41.47281950008348,1.9365234050013436,7.0
2,2049.0,43.41071005924855,1.9378905591650715,7.0
2,2050.0,45.34954616114847,1.9388361018999132,7.0
3,2024.0,1.0,1.0,7.0
3,2025.0,2.167584303633356,1.167584303633356,7.0
3,2026.0,3.501093086162787,1.3335087825294312,7.0
3,2027.0,4.997681649406937,1.4965885632441498,7.0
3,2028.0,6.653269871706177,1.65558822229924,7.0
3,2029.0,8.46252167250793,1.8092518008017535,7.0
3,2030.0,10.391127973206665,1.9286063006987333,8.0
3,2031.0,12.41122557022593,2.0200975970192667,8.0
3,2032.0,14.511235054311484,2.100009484085554,8.0
3,2033.0,16.679808043650866,2.168572989339382,8.0
3,2034.0,18.90614123746847,2.226333193817606,8.0
3,2035.0,21.1802428673915,2.2741016299230266,8.0
3,2036.0,23.493127900958008,2.312885033566509,8.0
3,2037.0,25.836932439701492,2.3438045387434823,8.0
3,2038.0,28.204950011719614,2.3680175720181214,8.0
3,2039.0,30.591601043779466,2.386651032059851,8.0
3,2040.0,32.992351507706616,2.4007504639271495,8.0
3,2041.0,35.40359818024832,2.4112466725417083,8.0
3,2042.0,37.82253695008699,2.4189387698386695,8.0
3,2043.0,40.24702795161036,2.4244910015233683,8.0
3,2044.0,42.675467769722104,2.4284398181117384,8.0
3,2045.0,45.1066752504756,2.4312074807534936,8.0
3,2046.0,47.5397941338837,2.4331188834081066,8.0
3,2047.0,49.974213143888434,2.4344190100047314,8.0
3,2048.0,52.40950243762358,2.4352892937351425,8.0
3,2049.0,54.84536435916783,2.4358619215442485,8.0
3,2050.0,57.28159608678611,2.436231727618275,8.0
4,2024.0,1.0,1.0,7.0
4,2025.0,2.0732392552712717,1.0732392552712717,7.0
4,2026.0,3.2192625190531405,1.1460232637818686,7.0
4,2027.0,4.437486648862561,1.2182241298094203,7.0
4,2028.0,5.727202683820603,1.2897160349580419,7.0
4,2029.0,7.087577685755052,1.3603750019344498,7.0
4,2030.0,8.517656403746656,1.4300787179916041,7.0
4,2031.0,10.0163628379447,1.4987064341980436,7.0
4,2032.0,11.582501793934451,1.5661389559897527,7.0
4,2033.0,13.214760533079204,1.6322587391447527,7.0
4,2034.0,14.911710636477233,1.6969501033980294,7.0
4,2035.0,16.671810209913954,1.760099573436722,7.0
4,2036.0,18.493406563976645,1.8215963540626925,7.0
4,2037.0,20.37473950694183,1.8813329429651846,7.0
4,2038.0,22.313945387803876,1.9392058808620458,7.0
4,2039.0,24.309062022529254,1.9951166347253786,7.0
4,2040.0,26.358034627818324,2.048972605289071,7.0
4,2041.0,28.458722872641502,2.1006882448231767,7.0
4,2042.0,30.608909137618067,2.1501862649765635,7.0
4,2043.0,32.806308044713624,2.197398907095556,7.0
4,2044.0,35.04857728348257,2.2422692387689516,7.0
4,2045.0,37.33332971421619,2.284752430733616,7.0
4,2046.0,39.65814667272653,2.3248169585103433,7.0
4,2047.0,42.008112696983304,2.349966024256771,8.0
4,2048.0,44.375831850511,2.367719153527693,8.0
4,2049.0,46.75932400956582,2.383492159054823,8.0
4,2050.0,49.156762170683365,2.397438161117539,8.0
5,2024.0,1.0,1.0,7.0
5,2025.0,2.103669089152295,1.103669089152295,7.0
5,2026.0,3.310822624884813,1.207153535732518,7.0
5,2027.0,4.620730430163787,1.3099078052789745,7.0
5,2028.0,6.032103029091169,1.4113725989273813,7.0
5,2029.0,7.5430875954796806,1.5109845663885115,7.0
5,2030.0,9.151276166800043,1.6081885713203634,7.0
5,2031.0,10.853727824324476,1.7024516575244335,7.0
5,2032.0,12.621259536587777,1.7675317122633007,8.0
5,2033.0,14.425050704520455,1.803791167932678,8.0
5,2034.0,16.261104390121456,1.8360536856010012,8.0
5,2035.0,18.125629248956134,1.864524858834676,8.0
5,2036.0,20.01506803281392,1.8894387838577884,8.0
5,2037.0,21.926121091522116,1.9110530587081938,8.0
5,2038.0,23.85576330356624,1.9296422120441206,8.0
5,2039.0,25.80125362208915,1.9454903185229093,8.0
5,2040.0,27.76013716133422,1.9588835392450727,8.0
5,2041.0,29.730240363951992,1.970103202617773,8.0
5,2042.0,31.70966022432756,1.9794198603755675,8.0
5,2043.0,33.69674878599828,1.9870885616707197,8.0
5,2044.0,35.6900942052842,1.993345419285916,8.0
5,2045.0,37.688499619637376,1.998405414353176,8.0
5,2046.0,39.69096092323211,2.002461303594736,8.0
5,2047.0,41.69664437393614,2.00568345070403,8.0
5,2048.0,43.70486476520704,2.008220391270905,8.0
5,2049.0,45.71506471342412,2.0101999482170805,8.0
5,2050.0,47.72679544668344,2.0117307332593226,8.0
6,2024.0,1.0,1.0,7.0
6,2025.0,2.182538073788449,1.182538073788449,7.0
6,2026.0,3.5563908761448095,1.3738528023563605,7.0
6,2027.0,5.1292632358285015,1.5728723596836915,7.0
6,2028.0,6.9075679943618375,1.7783047585333362,7.0
6,2029.0,8.896173223931878,1.9886052295700407,7.0
6,2030.0,11.09812597913674,2.201952755204861,7.0
6,2031.0,13.514370568358869,2.416244589222129,7.0
6,2032.0,16.06262948084045,2.548258912481582,8.0
6,2033.0,18.698176049986976,2.635546569146527,8.0
6,2034.0,21.408263991267226,2.710087941280249,8.0
6,2035.0,24.18086933032348,2.7726053390562515,8.0
6,2036.0,27.004967323988268,2.824097993664788,8.0
6,2037.0,29.87072071218939,2.865753388201119,8.0
6,2038.0,32.76957564225521,2.8988549300658235,8.0
6,2039.0,35.69427401182013,2.9246983695649122,8.0
6,2040.0,38.63879857767807,2.9445245658579426,8.0
6,2041.0,41.5982701804904,2.9594716028123336,8.0
6,2042.0,44.568815947968034,2.9705457674776308,8.0
6,2043.0,47.547424704603294,2.9786087566352606,8.0
6,2044.0,50.531802206033504,2.9843775014302096,8.0
6,2045.0,53.520235072961896,2.988432866928394,8.0
6,2046.0,56.51146893206628,2.9912338591043848,8.0
6,2047.0,59.50460352199588,2.993134589929606,8.0
6,2048.0,62.499005452346,2.9944019303501115,8.0
6,2049.0,65.4942378670913,2.9952324147453036,8.0
6,2050.0,68.49000536537059,2.9957674982792857,8.0
7,2024.0,1.0,1.0,7.0
7,2025.0,2.0823766045324907,1.082376604532491,7.0
7,2026.0,3.24751535461552,1.165138750083029,7.0
7,2027.0,4.495607902020767,1.248092547405247,7.0
7,2028.0,5.8266222792252025,1.3310143772044356,7.0
7,2029.0,7.240260648031627,1.413638368806424,7.0
7,2030.0,8.735904342050267,1.4956436940186408,7.0
7,2031.0,10.312548183210547,1.5766438411602797,7.0
7,2032.0,11.968729122098184,1.6561809388876372,7.0
7,2033.0,13.702457780361563,1.7337286582633793,7.0
7,2034.0,15.51116448416182,1.8087067038002587,7.0
7,2035.0,17.39167252678618,1.8805080426243617,7.0
7,2036.0,19.340209506867044,1.9485369800808636,7.0
7,2037.0,21.352462372373076,2.012252865506033,7.0
7,2038.0,23.4236743374037,2.071211965030624,7.0
7,2039.0,25.54877431493305,2.12509997752935,7.0
7,2040.0,27.72252425385519,2.173749938922141,7.0
7,2041.0,29.939668163315492,2.2171439094603005,7.0
7,2042.0,32.19506856701527,2.2554004036997752,7.0
7,2043.0,34.48382041039309,2.2887518433778213,7.0
7,2044.0,36.80133741680942,2.317517006416324,7.0
7,2045.0,39.14341024847377,2.342072831664357,7.0
7,2046.0,41.50623890265981,2.3628286541860395,7.0
7,2047.0,43.88644347302994,2.3802045703701356,7.0
7,2048.0,46.281057987624415,2.3946145145944753,7.0
7,2049.0,48.68751187427423,2.4064538866498117,7.0
7,2050.0,51.10360304397874,2.4160911697045075,7.0
8,2024.0,1.0,1.0,7.0
8,2025.0,2.1082025434626335,1.1082025434626335,7.0
8,2026.0,3.3253453611403168,1.2171428176776833,7.0
8,2027.0,4.651764030865301,1.326418669724985,7.0
8,2028.0,6.0830440800468795,1.4312800491815783,8.0
8,2029.0,7.563953614624423,1.4809095345775434,8.0
8,2030.0,9.091425574279981,1.5274719596555575,8.0
8,2031.0,10.662255165093773,1.5708295908137917,8.0
8,2032.0,12.273096634647551,1.610841469553778,8.0
8,2033.0,13.920478570627257,1.6473819359797053,8.0
8,2034.0,15.600841095889153,1.6803625252618961,8.0
8,2035.0,17.310593820113567,1.7097527242244146,8.0
8,2036.0,19.046188534759292,1.7355947146457247,8.0
8,2037.0,20.804197138692714,1.7580086039334237,8.0
8,2038.0,22.581384392899572,1.7771872542068563,8.0
8,2039.0,24.374766920330607,1.7933825274310364,8.0
8,2040.0,26.181653415520852,1.8068864951902457,8.0
8,2041.0,27.99966490862264,1.8180114931017872,8.0
8,2042.0,29.826737019973784,1.8270721113511423,8.0
8,2043.0,31.661107946683995,1.8343709267102093,8.0
8,2044.0,33.50129650422883,1.8401885575448396,8.0
8,2045.0,35.346074264009395,1.8447777597805657,8.0
8,2046.0,37.19443509229098,1.8483608282815847,8.0
8,2047.0,39.045564527266855,1.8511294349758765,8.0
8,2048.0,40.89881062317879,1.8532460959119343,8.0
8,2049.0,42.75365723140479,1.8548466082259991,8.0
8,2050.0,44.609700197518045,1.856042966113259,8.0
9,2024.0,1.0,1.0,7.0
9,2025.0,2.1265781196434608,1.1265781196434606,7.0
9,2026.0,3.3826729418463697,1.256094822202909,7.0
9,2027.0,4.770123430100984,1.3874504882546146,7.0
9,2028.0,6.289597469598055,1.5194740394970707,7.0
9,2029.0,7.94057112489223,1.650973655294175,7.0
9,2030.0,9.711093872754361,1.7705227478621302,8.0
9,2031.0,11.558426828098122,1.847332955343761,8.0
9,2032.0,13.47566587703561,1.9172390489374882,8.0
9,2033.0,15.455887011291338,1.9802211342557292,8.0
9,2034.0,17.492304381721357,2.0364173704300197,8.0
9,2035.0,19.578401165637583,2.086096783916226,8.0
9,2036.0,21.708029732729543,2.129628567091959,8.0
9,2037.0,23.875481452547902,2.167451719818361,8.0
9,2038.0,26.07552904467475,2.2000475921268454,8.0
9,2039.0,28.303445715356148,2.2279166706814,8.0
9,2040.0,30.55500573268789,2.2515600173317427,8.0
9,2041.0,32.826470892697145,2.2714651600092566,8.0
9,2042.0,35.1145668030801,2.288095910382956,8.0
9,2043.0,37.41645226385262,2.3018854607725143,8.0
9,2044.0,39.72968438080827,2.313232116955655,8.0
9,2045.0,42.05218147311162,2.322497092303344,8.0
9,2046.0,44.38218535388403,2.330003880772419,8.0
9,2047.0,46.71822417160037,2.3360388177163394,8.0
9,2048.0,49.059076688499296,2.3408525168989276,8.0
9,2049.0,51.40373862463059,2.3446619361312924,8.0
9,2050.0,53.75139149814539,2.3476528735147935,8.0
10,2024.0,1.0,1.0,7.0
10,2025.0,2.1339088545982188,1.1339088545982186,8.0
10,2026.0,3.3733045866631084,1.2393957320648898,8.0
10,2027.0,4.709872642730181,1.336568056067073,8.0
10,2028.0,6.134860365386965,1.4249877226567842,8.0
10,2029.0,7.639184862878253,1.504324497491288,8.0
10,2030.0,9.213609387285913,1.5744245244076618,8.0
10,2031.0,10.848965355777775,1.635355968491862,8.0
10,2032.0,12.536388075061323,1.6874227192835478,8.0
10,2033.0,14.267534082299408,1.7311460072380853,8.0
10,2034.0,16.034755635026613,1.7672215527272073,8.0
10,2035.0,17.831219328029302,1.7964636930026905,8.0
10,2036.0,19.650966820936276,1.819747492906973,8.0
10,2037.0,21.48892354154416,1.8379567206078837,8.0
10,2038.0,23.340865360409172,1.85194181886501,8.0
10,2039.0,25.203354404009954,1.862489043600783,8.0
10,2040.0,27.07365463161471,1.8703002276047564,8.0
10,2041.0,28.9496365435498,1.8759819119350924,8.0
10,2042.0,30.829678924180516,1.8800423806307165,8.0
10,2043.0,32.71257397701955,1.8828950528390356,8.0
10,2044.0,34.5974405673126,1.8848665902930481,8.0
10,2045.0,36.48364858260243,1.8862080152898235,8.0
10,2046.0,38.370755786597584,1.8871072039951546,8.0
10,2047.0,40.25845715070596,1.887701364108375,8.0
10,2048.0,42.14654563337202,1.8880884826660667,8.0
10,2049.0,44.034882782233915,1.888337148861895,8.0
10,2050.0,45.92337731316929,1.8884945309353784,8.0
11,2024.0,1.0,1.0,7.0
11,2025.0,2.1317522577232397,1.13175225772324,7.0
11,2026.0,3.398361598447884,1.2666093407246444,7.0
11,2027.0,4.802970578318256,1.4046089798703716,7.0
11,2028.0,6.348466536891206,1.5454959585729504,7.0
11,2029.0,8.037004295762603,1.688537758871398,7.0
11,2030.0,9.869377000367438,1.8323727046048344,7.0
11,2031.0,11.844350497553172,1.9749734971857345,7.0
11,2032.0,13.958144034456168,2.113793536902995,7.0
11,2033.0,16.204235743346945,2.2460917088907766,7.0
11,2034.0,18.573575155733664,2.3693394123867204,7.0
11,2035.0,21.05514543556989,2.481570279836225,7.0
11,2036.0,23.63671691297671,2.58157147740682,7.0
11,2037.0,26.305616004277688,2.6688990913009785,7.0
11,2038.0,29.04938267109541,2.7437666668177223,7.0
11,2039.0,31.856258806193534,2.8068761350981233,7.0
11,2040.0,34.715504374462164,2.8592455682686277,7.0
11,2041.0,37.617567226052515,2.9020628515903506,7.0
11,2042.0,40.55414141355992,2.9365741875074023,7.0
11,2043.0,43.51814676496799,2.964005351408066,7.0
11,2044.0,46.50365641098941,2.9855096460214186,7.0
11,2045.0,49.505792642088785,3.00213623109938,7.0
11,2046.0,52.52060620222449,3.014813560135705,7.0
11,2047.0,55.544950048247955,3.0243438460234615,7.0
11,2048.0,58.57635545631866,3.031405408070704,7.0
11,2049.0,61.61291586569753,3.036560409378872,7.0
11,2050.0,64.6531818422176,3.0402659765200784,7.0
12,2024.0,1.0,1.0,7.0
12,2025.0,2.132708456286467,1.1327084562864669,8.0
12,2026.0,3.3348102103194783,1.2021017540330114,8.0
12,2027.0,4.602687167990441,1.2678769576709628,8.0
12,2028.0,5.932302099021263,1.3296149310308223,8.0
12,2029.0,7.31923671380183,1.386934614780567,8.0
12,2030.0,8.758766202426692,1.4395294886248615,8.0
12,2031.0,10.245962699393592,1.4871964969668998,8.0
12,2032.0,11.775815710049578,1.5298530106559847,8.0
12,2033.0,13.34335595665451,1.5675402466049317,8.0
12,2034.0,14.943770411022562,1.6004144543680527,8.0
12,2035.0,16.572499589147846,1.6287291781252822,8.0
12,2036.0,18.22531221571549,1.6528126265676455,8.0
12,2037.0,19.898356019080545,1.6730438033650545,8.0
12,2038.0,21.588186068353696,1.6898300492731502,8.0
12,2039.0,23.291773590748328,1.7035875223946326,8.0
12,2040.0,25.006498819381683,1.7147252286333539,8.0
12,2041.0,26.730131454295257,1.7236326349135758,8.0
12,2042.0,28.460802074343807,1.7306706200485498,8.0
12,2043.0,30.196967506382585,1.7361654320387767,8.0
12,2044.0,31.93737281730245,1.7404053109198647,8.0
12,2045.0,33.68101224424842,1.7436394269459687,8.0
12,2046.0,35.42709099419859,1.7460787499501695,8.0
12,2047.0,37.1749894148242,1.7478984206256118,8.0
12,2048.0,38.924230580857,1.749241166032795,8.0
12,2049.0,40.67445189179092,1.750221310933926,8.0
12,2050.0,42.42538087986396,1.7509289880730348,8.0
13,2024.0,1.0,1.0,7.0
13,2025.0,2.123519001551081,1.123519001551081,7.0
13,2026.0,3.365937323778592,1.2424183222275114,8.0
13,2027.0,4.6885516994439485,1.3226143756653568,8.0
13,2028.0,6.087108511264406,1.3985568118204574,8.0
13,2029.0,7.555936447182107,1.4688279359177012,8.0
13,2030.0,9.088169661604521,1.5322332144224142,8.0
13,2031.0,10.676132686410975,1.5879630248064538,8.0
13,2032.0,12.311808485642889,1.6356757992319142,8.0
13,2033.0,13.987299597477687,1.675491111834798,8.0
13,2034.0,15.695210557226568,1.7079109597488809,8.0
13,2035.0,17.428913359087453,1.7337028018608829,8.0
13,2036.0,19.182690459749033,1.75377710066158,8.0
13,2037.0,20.951772289467517,1.769081829718485,8.0
13,2038.0,22.732296664201343,1.7805243747338257,8.0
13,2039.0,24.52121867714354,1.7889220129421968,8.0
13,2040.0,26.316195551411216,1.7949768742676757,8.0
13,2041.0,28.11546481359575,1.7992692621845354,8.0
13,2042.0,29.917728029518205,1.8022632159224552,8.0
13,2043.0,31.722047205080855,1.80431917556265,8.0
13,2044.0,33.527757088312505,1.8057098832316532,8.0
13,2045.0,35.33439394736234,1.8066368590498327,8.0
13,2046.0,37.14163973540412,1.8072457880417838,8.0
13,2047.0,38.94927965253161,1.8076399171274853,8.0
13,2048.0,40.75717076265272,1.8078911101211141,8.0
13,2049.0,42.565219339270925,1.808048576618208,8.0
13,2050.0,44.373364850816614,1.8081455115456893,8.0
14,2024.0,1.0,1.0,7.0
14,2025.0,2.1647570146636212,1.1647570146636212,7.0
14,2026.0,3.4988549764417822,1.334097961778161,7.0
14,2027.0,5.005769110497896,1.5069141340561139,7.0
14,2028.0,6.68775203310329,1.6819829226053937,7.0
14,2029.0,8.545696623991413,1.8579445908881234,7.0
14,2030.0,10.578983001135514,2.0332863771441017,7.0
14,2031.0,12.785323680706139,2.206340679570625,7.0
14,2032.0,15.160629353873013,2.375305673166875,7.0
14,2033.0,17.698925656820307,2.538296302947295,7.0
14,2034.0,20.392355185219966,2.693429528399657,7.0
14,2035.0,23.231294532649752,2.8389393474297866,7.0
14,2036.0,26.156439263090512,2.9251447304407616,8.0
14,2037.0,29.122714515385642,2.9662752522951297,8.0
14,2038.0,32.12078627798336,2.9980717625977187,8.0
14,2039.0,35.14294749982599,3.022161221842633,8.0
14,2040.0,38.18299557968689,3.040048079860892,8.0
14,2041.0,41.236060871249435,3.0530652915625485,8.0
14,2042.0,44.2984111528085,3.062350281559059,8.0
14,2043.0,47.36725248762197,3.0688413348134675,8.0
14,2044.0,50.44054124029799,3.073288752676019,8.0
14,2045.0,53.51681649597244,3.0762752556744553,8.0
14,2046.0,56.595057462509764,3.0782409665373205,8.0
14,2047.0,59.67456689631193,3.079509433802166,8.0
14,2048.0,62.75487917626589,3.08031227995396,8.0
14,2049.0,65.8356902071994,3.08081103093352,8.0
14,2050.0,68.91680565597206,3.081115448772644,8.0
15,2024.0,1.0,1.0,7.0
15,2025.0,2.1333018623418396,1.1333018623418396,7.0
15,2026.0,3.4019861111517757,1.2686842488099361,7.0
15,2027.0,4.8068487547813845,1.4048626436296083,7.0
15,2028.0,6.347295067834246,1.5404463130528607,7.0
15,2029.0,8.021295578738666,1.6740005109044214,7.0
15,2030.0,9.825412543063338,1.8041169643246728,7.0
15,2031.0,11.754895757444885,1.9294832143815466,7.0
15,2032.0,13.803837943070844,2.0489421856259593,7.0
15,2033.0,15.965373928760323,2.1615359856894787,7.0
15,2034.0,18.231905302265158,2.266531373504834,7.0
15,2035.0,20.595332813404237,2.3634275111390792,7.0
15,2036.0,23.04728163374277,2.4519488203385325,7.0
15,2037.0,25.579308430570304,2.5320267968275334,7.0
15,2038.0,28.18308311846942,2.6037746878991146,7.0
15,2039.0,30.85054150799536,2.667458389525941,7.0
15,2040.0,33.57400764562918,2.7234661376338223,7.0
15,2041.0,36.34628645724156,2.7722788116123804,7.0
15,2042.0,39.160728518548254,2.8144420613066963,7.0
15,2043.0,42.01126955235216,2.850541033803906,7.0
15,2044.0,44.89244773139743,2.881178179045273,7.0
15,2045.0,47.79940213448532,2.90695440308789,7.0
15,2046.0,50.727855807241845,2.928453672756528,7.0
15,2047.0,53.674086839010855,2.946231031769013,7.0
15,2048.0,56.6348906985634,2.9608038595525468,7.0
15,2049.0,59.607536792410755,2.9726460938473545,7.0
15,2050.0,62.58972184658847,2.9821850541777093,7.0
16,2024.0,1.0,1.0,7.0
16,2025.0,2.14338038059958,1.14338038059958,7.0
16,2026.0,3.430096011747722,1.2867156311481422,7.0
16,2027.0,4.858921335631914,1.428825323884192,7.0
16,2028.0,6.427415394891791,1.5684940592598773,7.0
16,2029.0,8.131928210466883,1.7045128155750928,7.0
16,2030.0,9.96765387413916,1.835725663672276,7.0
16,2031.0,11.92872989242347,1.961076018284311,7.0
16,2032.0,14.008376592630224,2.0796467002067534,7.0
16,2033.0,16.175113989487762,2.166737396857537,8.0
16,2034.0,18.404938134273028,2.2298241447852645,8.0
16,2035.0,20.688681913547452,2.2837437792744244,8.0
16,2036.0,23.01788681790852,2.3292049043610668,8.0
16,2037.0,25.384909436492023,2.367022618583503,8.0
16,2038.0,27.782976111884924,2.3980666753929003,8.0
16,2039.0,30.20619289300799,2.4232167811230663,8.0
16,2040.0,32.64951985516345,2.443326962155454,8.0
16,2041.0,35.108719032984474,2.459199177821028,8.0
16,2042.0,37.580284427787376,2.4715653948029015,8.0
16,2043.0,40.06136139773501,2.4810769699476354,8.0
16,2044.0,42.54966153230889,2.4883001345738736,8.0
16,2045.0,45.04337794929745,2.4937164169885593,8.0
16,2046.0,47.54110482531951,2.497726876022057,8.0
16,2047.0,50.04176386538472,2.500659040065219,8.0
16,2048.0,52.54453935886252,2.5027754934778024,8.0
16,2049.0,55.04882252024857,2.5042831613860517,8.0
16,2050.0,57.55416504004319,2.505342519794614,8.0
17,2024.0,1.0,1.0,7.0
17,2025.0,2.1525553775920114,1.1525553775920112,7.0
17,2026.0,3.4603353675768567,1.307779989984845,7.0
17,2027.0,4.924540090455727,1.4642047228788706,7.0
17,2028.0,6.544740409531628,1.6202003190759013,7.0
17,2029.0,8.3187761963312,1.7740357867995715,7.0
17,2030.0,10.242735379452848,1.9239591831216483,7.0
17,2031.0,12.31102562566592,2.0682902462130714,7.0
17,2032.0,14.516537139159592,2.205511513493673,7.0
17,2033.0,16.85088230110093,2.3343451619413385,7.0
17,2034.0,19.304688748369546,2.4538064472686156,7.0
17,2035.0,21.867918564794035,2.5632298164244873,7.0
17,2036.0,24.485754524705797,2.6178359599117638,8.0
17,2037.0,27.147135429369467,2.6613809046636705,8.0
17,2038.0,29.844348934693897,2.6972135053244313,8.0
17,2039.0,32.57064383325011,2.726294898556213,8.0
17,2040.0,35.32023112271021,2.7495872894601048,8.0
17,2041.0,38.0882410762856,2.768009953575388,8.0
17,2042.0,40.87064925967027,2.7824081833846757,8.0
17,2043.0,43.66418385405562,2.7935345943853513,8.0
17,2044.0,46.46622482945389,2.8020409753982736,8.0
17,2045.0,49.27470314830582,2.808478318851922,8.0
17,2046.0,52.08800575109773,2.8133026027919157,8.0
17,2047.0,54.90488988594999,2.8168841348522577,8.0
17,2048.0,57.7244085499432,2.8195186639932044,8.0
17,2049.0,60.54584746231088,2.8214389123676806,8.0
17,2050.0,63.36867306860202,2.822825606291137,8.0
18,2024.0,1.0,1.0,7.0
18,2025.0,2.189380952146693,1.1893809521466927,7.0
18,2026.0,3.5748036644842642,1.3854227123375713,7.0
18,2027.0,5.161387874041791,1.5865842095575267,7.0
18,2028.0,6.952703869376082,1.7913159953342905,7.0
18,2029.0,8.950672752551203,1.9979688831751217,7.0
18,2030.0,11.155365204316217,2.2046924517650144,7.0
18,2031.0,13.564712662670464,2.409347458354247,7.0
18,2032.0,16.174182236752085,2.6094695740816207,7.0
18,2033.0,18.91116981612635,2.736987579374266,8.0
18,2034.0,21.721943675309134,2.8107738591827833,8.0
18,2035.0,24.59241305044273,2.8704693751335943,8.0
18,2036.0,27.510083893339466,2.917670842896736,8.0
18,2037.0,30.464239456485483,2.9541555631460166,8.0
18,2038.0,33.44597941569753,2.9817399592120477,8.0
18,2039.0,36.448134352688676,3.002154936991149,8.0
18,2040.0,39.46509150466117,3.016957151972492,8.0
18,2041.0,42.4925719136869,3.0274804090257317,8.0
18,2042.0,45.52739341772403,3.0348215040371245,8.0
18,2043.0,48.56724410557382,3.0398506878497895,8.0
18,2044.0,51.610480973276346,3.043236867702523,8.0
18,2045.0,54.65596052580263,3.0454795525262806,8.0
