sample,year,cumulative_progress,progress_rate,bottleneck_stage
3,2032.0,22.03585355424197,3.6305793667542803,7.0
3,2033.0,25.771988007657203,3.736134453415232,8.0
3,2034.0,29.569749880732257,3.7977618730750526,8.0
3,2035.0,33.40783653540494,3.8380866546726833,8.0
3,2036.0,37.27132354610212,3.863487010697176,8.0
3,2037.0,41.15023944169997,3.8789158955978573,8.0
3,2038.0,45.03821067291147,3.887971231211495,8.0
3,2039.0,48.931324971005175,3.893114298093707,8.0
3,2040.0,52.827267187028994,3.8959422160238164,8.0
3,2041.0,56.72471274577184,3.897445558742847,8.0
3,2042.0,60.622928364750166,3.898215618978329,8.0
3,2043.0,64.52152203136603,3.898593666615863,8.0
3,2044.0,68.42029235722707,3.898770325861031,8.0
3,2045.0,72.31914064552869,3.898848288301622,8.0
3,2046.0,76.21802115845836,3.8988805129296655,8.0
3,2047.0,80.11691404208919,3.8988928836308427,8.0
3,2048.0,84.01581129975541,3.89889725766622,8.0
3,2049.0,87.91470997015867,3.898898670403255,8.0
3,2050.0,91.81360905392967,3.898899083770995,8.0
4,2024.0,1.0,1.0,7.0
4,2025.0,2.1834090392187724,1.1834090392187726,7.0
4,2026.0,3.5483736975698834,1.364964658351111,7.0
4,2027.0,5.09217452065323,1.5438008230833462,7.0
4,2028.0,6.811248587724925,1.7190740670716949,7.0
4,2029.0,8.701215507031819,1.8899669193068942,7.0
4,2030.0,10.75690939829544,2.055693891263621,7.0
4,2031.0,12.972419352083785,2.2155099537883456,7.0
4,2032.0,15.341140463918414,2.3687211118346303,7.0
4,2033.0,17.855836839304427,2.514696375386013,7.0
4,2034.0,20.508717029495187,2.6528801901907597,7.0
4,2035.0,23.291521318314437,2.7828042888192486,7.0
4,2036.0,26.1956193003004,2.9040979819859634,7.0
4,2037.0,29.212115422717392,3.016496122416991,7.0
4,2038.0,32.33195970745881,3.119844284741413,7.0
4,2039.0,35.546060735396054,3.21410102793725,7.0
4,2040.0,38.84539808321947,3.2993373478234203,7.0
4,2041.0,42.22113160253539,3.3757335193159164,7.0
4,2042.0,45.664705065969066,3.44357346343368,7.0
4,2043.0,49.167941682099034,3.5032366161299686,7.0
4,2044.0,52.72312882635685,3.555187144257815,7.0
4,2045.0,56.32308920088399,3.59996037452714,7.0
4,2046.0,59.96123574363345,3.6381465427494595,7.0
4,2047.0,63.63160814083808,3.6703723972046283,7.0
4,2048.0,67.32888980575889,3.6972816649208053,7.0
4,2049.0,71.04840554086955,3.7195157351106674,7.0
4,2050.0,74.7861015361773,3.7376959953077407,7.0
5,2024.0,1.0,1.0,7.0
5,2025.0,2.2593741586669553,1.2593741586669551,7.0
5,2026.0,3.777902061809355,1.5185279031424,7.0
5,2027.0,5.551729350034427,1.773827288225072,7.0
5,2028.0,7.573284867637501,2.021555517603073,7.0
5,2029.0,9.831405182697988,2.2581203150604887,7.0
5,2030.0,12.311696579839849,2.48029139714186,7.0
5,2031.0,14.99711699575035,2.685420415910501,7.0
5,2032.0,17.868717033822133,2.8716000380717817,7.0
5,2033.0,20.85458936389221,2.985872330070076,8.0
5,2034.0,23.906340813280114,3.051751449387903,8.0
5,2035.0,27.008453034088852,3.102112220808738,8.0
5,2036.0,30.14819294494133,3.1397399108524757,8.0
5,2037.0,33.31540387831145,3.16721093337012,8.0
5,2038.0,36.50220551630096,3.1868016379895083,8.0
5,2039.0,39.70264879482025,3.200443278519284,8.0
5,2040.0,42.912363649788745,3.2097148549684964,8.0
5,2041.0,46.128226923359065,3.215863273570321,8.0
5,2042.0,49.348067639727354,3.2198407163682905,8.0
5,2043.0,52.570418348104965,3.22235070837761,8.0
5,2044.0,55.79431463125523,3.2238962831502658,8.0
5,2045.0,59.019140173831985,3.22482554257675,8.0
5,2046.0,62.244511829432774,3.2253716556007856,8.0
5,2047.0,65.47019768417334,3.225685854740568,8.0
5,2048.0,68.6960608708135,3.2258631866401597,8.0
5,2049.0,71.92202247392595,3.225961603112452,8.0
5,2050.0,75.14803792113288,3.226015447206933,8.0
6,2024.0,1.0,1.0,7.0
6,2025.0,2.4175717603955635,1.4175717603955635,7.0
6,2026.0,4.2825315211228485,1.864959760727285,7.0
6,2027.0,6.616726046760203,2.334194525637354,7.0
6,2028.0,9.432436902203424,2.8157108554432217,7.0
6,2029.0,12.730955197307328,3.298518295103903,7.0
6,2030.0,16.50156985140428,3.770614654096952,7.0
6,2031.0,20.72128059864516,4.219710747240876,7.0
6,2032.0,25.139304265623515,4.418023666978355,8.0
6,2033.0,29.68468911518873,4.545384849565213,8.0
6,2034.0,34.31993181030538,4.635242695116646,8.0
6,2035.0,39.01614863664861,4.696216826343229,8.0
6,2036.0,43.752149963253835,4.736001326605227,8.0
6,2037.0,48.51310367681628,4.760953713562442,8.0
6,2038.0,53.28909337832969,4.775989701513407,8.0
6,2039.0,58.07378344350926,4.784690065179567,8.0
6,2040.0,62.86330561373616,4.789522170226903,8.0
6,2041.0,67.65540348176901,4.792097868032847,8.0
6,2042.0,72.44881986998196,4.793416388212945,8.0
6,2043.0,77.24288557649693,4.79406570651497,8.0
6,2044.0,82.03725985430017,4.794374277803246,8.0
6,2045.0,86.83177627882628,4.7945164245261065,8.0
6,2046.0,91.62635651837398,4.794580239547693,8.0
6,2047.0,96.42096481348517,4.794608295111194,8.0
6,2048.0,101.21558521708299,4.794620403597824,8.0
6,2049.0,106.01021074273815,4.79462552565516,8.0
6,2050.0,110.80483837921054,4.794627636472381,8.0
7,2024.0,1.0,1.0,7.0
7,2025.0,2.211212723313885,1.2112127233138847,7.0
7,2026.0,3.6345955200970934,1.4233827967832084,7.0
7,2027.0,5.269388556218879,1.6347930361217855,7.0
7,2028.0,7.112854370025413,1.8434658138065343,7.0
7,2029.0,9.159948895745242,2.0470945257198285,7.0
7,2030.0,11.402974683203697,2.243025787458455,7.0
7,2031.0,13.831313650177645,2.4283389669739472,7.0
7,2032.0,16.431372943584453,2.6000592934068094,7.0
7,2033.0,19.186868360724038,2.7554954171395845,7.0
7,2034.0,22.07949187399891,2.8926235132748754,7.0
7,2035.0,25.08988433785885,3.010392463859941,7.0
7,2036.0,28.19872714197425,3.1088428041153966,7.0
7,2037.0,31.387738434617837,3.189011292643587,7.0
7,2038.0,34.64041671628232,3.252678281664481,7.0
7,2039.0,37.9424715943348,3.3020548780524837,7.0
7,2040.0,41.281965713471614,3.3394941191368144,7.0
7,2041.0,44.64923772657502,3.367272013103411,7.0
7,2042.0,48.03668619651553,3.387448469940505,7.0
7,2043.0,51.43848327133558,3.4017970748200477,7.0
7,2044.0,54.850268539992534,3.411785268656956,7.0
7,2045.0,58.26885563259378,3.41858709260124,7.0
7,2046.0,61.691969952333764,3.4231143197399847,7.0
7,2047.0,65.1180258017267,3.426055849392941,7.0
7,2048.0,68.54594446988224,3.4279186681555394,7.0
7,2049.0,71.97501077463009,3.4290663047478556,7.0
7,2050.0,75.40476338477609,3.4297526101459965,7.0
8,2024.0,1.0,1.0,7.0
8,2025.0,2.2647633932212425,1.2647633932212428,7.0
8,2026.0,3.79702638895249,1.5322629957312475,7.0
8,2027.0,5.596478773702563,1.7994523847500727,7.0
8,2028.0,7.659731781232992,2.0632530075304296,7.0
8,2029.0,9.954191826776047,2.294460045543054,8.0
8,2030.0,12.39973446684948,2.4455426400734335,8.0
8,2031.0,14.97266206890317,2.5729276020536904,8.0
8,2032.0,17.649838077558986,2.677176008655815,8.0
8,2033.0,20.409653354681886,2.7598152771228985,8.0
8,2034.0,23.232896643687166,2.8232432890052808,8.0
8,2035.0,26.103318883457703,2.870422239770537,8.0
8,2036.0,29.00780950845319,2.9044906249954865,8.0
8,2037.0,31.936233221646972,2.9284237131937845,8.0
8,2038.0,34.88104641490357,2.944813193256598,8.0
8,2039.0,37.83681870063766,2.955772285734085,8.0
8,2040.0,40.79975441672366,2.9629357160860033,8.0
8,2041.0,43.76726956952973,2.96751515280607,8.0
8,2042.0,46.73764707812008,2.9703775085903477,8.0
8,2043.0,49.7097718938578,2.972124815737724,8.0
8,2044.0,52.68293637131521,2.973164477457407,8.0
8,2045.0,55.65670214164672,2.973765770331514,8.0
8,2046.0,58.63080476956093,2.974102627914216,8.0
8,2047.0,61.605089467385504,2.9742846978245754,8.0
8,2048.0,64.57946869557571,2.974379228190203,8.0
8,2049.0,67.55389485538292,2.9744261598072153,8.0
8,2050.0,70.52834319197449,2.974448336591568,8.0
9,2024.0,1.0,1.0,7.0
9,2025.0,2.30419062026923,1.3041906202692297,7.0
9,2026.0,3.922946010929345,1.6187553906601149,7.0
9,2027.0,5.859691081435863,1.9367450705065183,7.0
9,2028.0,8.11070983313335,2.251018751697487,7.0
9,2029.0,10.665642943343762,2.554933110210411,7.0
9,2030.0,13.50850780442656,2.842864861082799,7.0
9,2031.0,16.61900941112809,3.1105016067015274,7.0
9,2032.0,19.912575279772696,3.2935658686446057,8.0
9,2033.0,23.32433360921127,3.411758329438574,8.0
9,2034.0,26.82921298396716,3.5048793747558924,8.0
9,2035.0,30.40614262045201,3.5769296364848486,8.0
9,2036.0,34.03784198171424,3.631699361262228,8.0
9,2037.0,37.710453112101774,3.6726111303875393,8.0
9,2038.0,41.41309591859819,3.7026428064964163,8.0
9,2039.0,45.13740209505779,3.724306176459601,8.0
9,2040.0,48.87706430661282,3.739662211555036,8.0
9,2041.0,52.627423285108684,3.7503589784958606,8.0
9,2042.0,56.38510539094242,3.7576821058337377,8.0
9,2043.0,60.1477158644677,3.7626104735252768,8.0
9,2044.0,63.91358770068774,3.7658718362200423,8.0
9,2045.0,67.68158241979654,3.7679947191087986,8.0
9,2046.0,71.45093671220411,3.769354292407567,8.0
9,2047.0,75.22114778952307,3.7702110773189625,8.0
9,2048.0,78.99189004166489,3.770742252141817,8.0
9,2049.0,82.76295603830033,3.7710659966354374,8.0
9,2050.0,86.53421577624721,3.7712597379468806,8.0
10,2024.0,1.0,1.0,7.0
10,2025.0,2.409360911699102,1.409360911699102,7.0
10,2026.0,4.170508318765397,1.7611474070662951,8.0
10,2027.0,6.231930835717758,2.061422516952361,8.0
10,2028.0,8.543875829070895,2.3119449933531366,8.0
10,2029.0,11.057303630356328,2.5134278012854323,8.0
10,2030.0,13.726696724136534,2.669393093780206,8.0
10,2031.0,16.512253493642895,2.7855567695063606,8.0
10,2032.0,19.38105639387746,2.868802900234567,8.0
10,2033.0,22.307241740032488,2.9261853461550285,8.0
10,2034.0,25.271443633369685,2.9642018933371963,8.0
10,2035.0,28.25982752470182,2.988383891332136,8.0
10,2036.0,31.262968379559755,3.0031408548579357,8.0
10,2037.0,34.27474900407642,3.0117806245166627,8.0
10,2038.0,37.29138853863753,3.016639534561106,8.0
10,2039.0,40.310659226191305,3.0192706875537763,8.0
10,2040.0,43.331306001474985,3.0206467752836796,8.0
10,2041.0,46.3526497480155,3.021343746540514,8.0
10,2042.0,49.37433574345492,3.0216859954394177,8.0
10,2043.0,52.396184429093196,3.0218486856382736,8.0
10,2044.0,55.41810763048187,3.021923201388673,8.0
10,2045.0,58.4400634732723,3.021955842790436,8.0
10,2046.0,61.46203286444809,3.021969391175789,8.0
10,2047.0,64.48400753064875,3.0219746662006695,8.0
10,2048.0,67.50598410406616,3.0219765734174113,8.0
10,2049.0,70.52796131165162,3.0219772075854605,8.0
10,2050.0,73.54993871137881,3.0219773997271977,8.0
11,2024.0,1.0,1.0,7.0
11,2025.0,2.3210748486051322,1.3210748486051322,7.0
11,2026.0,3.97252355924155,1.651448710636418,7.0
11,2027.0,5.962047667123944,1.9895241078823935,7.0
11,2028.0,8.292717218156904,2.3306695510329596,7.0
11,2029.0,10.9587695265005,2.666052308343596,7.0
11,2030.0,13.94212941726529,2.9833598907647905,7.0
11,2031.0,17.212000935410305,3.2698715181450138,7.0
11,2032.0,20.728205733437516,3.5162047980272106,7.0
11,2033.0,24.446587866640904,3.718382133203389,7.0
11,2034.0,28.324114587823242,3.877526721182337,7.0
11,2035.0,32.32232195144847,3.998207363625231,7.0
11,2036.0,36.408973711475525,4.086651760027049,7.0
11,2037.0,40.5583905728269,4.149416861351378,7.0
11,2038.0,44.75097629979056,4.1925857269636575,7.0
11,2039.0,48.972343846224746,4.221367546434188,7.0
11,2040.0,53.21230805475576,4.239964208531013,7.0
11,2041.0,57.46390804042618,4.251599985670426,7.0
11,2042.0,61.72254922632693,4.258641185900752,7.0
11,2043.0,65.9853034377526,4.262754211425673,7.0
11,2044.0,70.2503707406825,4.2650673029298956,7.0
11,2045.0,74.51668614621703,4.266315405534525,7.0
11,2046.0,78.78364498389867,4.266958837681644,7.0
11,2047.0,83.05091918381136,4.267274199912696,7.0
11,2048.0,87.31833952444076,4.267420340629399,7.0
11,2049.0,91.58582351313534,4.267483988694582,7.0
11,2050.0,95.8533333898391,4.267509876703762,7.0
12,2024.0,1.0,1.0,7.0
12,2025.0,2.3413872434082847,1.3413872434082847,8.0
12,2026.0,3.9424334836342663,1.6010462402259815,8.0
12,2027.0,5.777728236620092,1.8352947529858255,8.0
12,2028.0,7.818805772435031,2.0410775358149382,8.0
12,2029.0,10.035551366241496,2.216745593806464,8.0
12,2030.0,12.397914009796809,2.3623626435553136,8.0
12,2031.0,14.87751124014175,2.4795972303449414,8.0
12,2032.0,17.448831440553455,2.571320200411704,8.0
12,2033.0,20.08992720322871,2.641095762675256,8.0
12,2034.0,22.78264318366475,2.692715980436039,8.0
12,2035.0,25.512493379937812,2.7298501962730635,8.0
12,2036.0,28.268311801766387,2.755818421828576,8.0
12,2037.0,31.041779947488962,2.773468145722575,8.0
12,2038.0,33.82690862288314,2.7851286753941777,8.0
12,2039.0,36.619530080504326,2.7926214576211903,8.0
12,2040.0,39.4168392518792,2.797309171374879,8.0
12,2041.0,42.21700742387372,2.800168171994514,8.0
12,2042.0,45.01887726499185,2.801869841118134,8.0
12,2043.0,47.82173600526525,2.802858740273401,8.0
12,2044.0,50.625155550452945,2.803419545187697,8.0
12,2045.0,53.42888488662977,2.8037293361768207,8.0
12,2046.0,56.23278039895972,2.8038955123299516,8.0
12,2047.0,59.03676210305092,2.803981704091198,8.0
12,2048.0,61.84078681613932,2.8040247130884,8.0
12,2049.0,64.64483206187654,2.8040452457372207,8.0
12,2050.0,67.4488866324565,2.8040545705799653,8.0
13,2024.0,1.0,1.0,7.0
13,2025.0,2.311502189518496,1.3115021895184962,7.0
13,2026.0,3.9405551563798094,1.6290529668613136,7.0
13,2027.0,5.886870935138586,1.9463157787587766,7.0
13,2028.0,8.105444155084307,2.2185732199457204,8.0
13,2029.0,10.522251698659156,2.41680754357485,8.0
13,2030.0,13.092940743764908,2.5706890451057514,8.0
13,2031.0,15.776706846407343,2.683766102642436,8.0
13,2032.0,18.539326034881533,2.762619188474189,8.0
13,2033.0,21.354269780869696,2.814943745988162,8.0
13,2034.0,24.20233883231623,2.8480690514465317,8.0
13,2035.0,27.07046215488241,2.868123322566182,8.0
13,2036.0,29.950222046354227,2.879759891471816,8.0
13,2037.0,32.836468859010296,2.886246812656066,8.0
13,2038.0,35.72619885705736,2.889729998047066,8.0
13,2039.0,38.617735205585994,2.8915363485286303,8.0
13,2040.0,41.510178218396995,2.892443012811003,8.0
13,2041.0,44.403061957998254,2.8928837396012628,8.0
13,2042.0,47.296152758412305,2.8930908004140514,8.0
13,2043.0,50.18933709453812,2.8931843361258096,8.0
13,2044.0,53.08256172822784,2.893224633689719,8.0
13,2045.0,55.975802752689454,2.8932410244616187,8.0
13,2046.0,58.86905000229393,2.8932472496044817,8.0
13,2047.0,61.7622994352597,2.8932494329657685,8.0
13,2048.0,64.6555495679036,2.8932501326439106,8.0
13,2049.0,67.54879990333194,2.8932503354283323,8.0
13,2050.0,70.4420502913896,2.8932503880576674,8.0
14,2024.0,1.0,1.0,7.0
14,2025.0,2.3856202034334446,1.3856202034334448,7.0
14,2026.0,4.172357261999991,1.7867370585665465,7.0
14,2027.0,6.367896481321403,2.195539219321412,7.0
14,2028.0,8.971377670599084,2.6034811892776815,7.0
14,2029.0,11.972837169492307,3.001459498893222,7.0
14,2030.0,15.353022826471072,3.3801856569787647,7.0
14,2031.0,19.08379984139192,3.7307770149208452,7.0
14,2032.0,23.12935478384584,4.045554942453923,7.0
14,2033.0,27.448295883081872,4.318941099236031,7.0
14,2034.0,31.9964956120767,4.5481997289948275,7.0
14,2035.0,36.730214033225664,4.733718421148961,7.0
14,2036.0,41.60888402290281,4.878669989677144,7.0
14,2037.0,46.51692663698999,4.908042614087189,8.0
14,2038.0,51.43581259797598,4.918885960985985,8.0
14,2039.0,56.36054615327831,4.924733555302321,8.0
14,2040.0,61.288291027630194,4.927744874351889,8.0
14,2041.0,66.21751833336965,4.9292273057394596,8.0
14,2042.0,71.14744497611497,4.929926642745309,8.0
14,2043.0,76.0776890667763,4.930244090661335,8.0
14,2044.0,81.0080725920118,4.9303835252354995,8.0
14,2045.0,85.93851574188226,4.93044314987045,8.0
14,2046.0,90.86898382629616,4.930468084413896,8.0
14,2047.0,95.79946211379563,4.930478287499464,8.0
14,2048.0,100.72994446669043,4.930482352894793,8.0
14,2049.0,105.66042838161275,4.930483914922326,8.0
14,2050.0,110.59091286808498,4.930484486472235,8.0
15,2024.0,1.0,1.0,7.0
15,2025.0,2.32727502127208,1.3272750212720799,7.0
15,2026.0,3.9901404555544486,1.662865434282369,7.0
15,2027.0,5.988344831121536,1.9982043755670869,7.0
15,2028.0,8.312489509720166,2.324144678598631,7.0
15,2029.0,10.94453227734128,2.6320427676211136,7.0
15,2030.0,13.859278324935016,2.914746047593737,7.0
15,2031.0,17.026507463292024,3.1672291383570093,7.0
15,2032.0,20.413305856210297,3.386798392918272,7.0
15,2033.0,23.98624079728332,3.5729349410730236,7.0
15,2034.0,27.7131522801304,3.726911482847081,7.0
15,2035.0,31.564463574758953,3.8513112946285517,7.0
15,2036.0,35.51400547559397,3.9495419008350128,7.0
15,2037.0,39.539405819814824,4.025400344220854,7.0
15,2038.0,43.622126701613176,4.082720881798352,7.0
15,2039.0,47.747244093060075,4.125117391446903,7.0
15,2040.0,51.90306295908663,4.155818866026556,7.0
15,2041.0,56.080649245762714,4.177586286676079,7.0
15,2042.0,60.27334249715354,4.192693251390827,7.0
15,2043.0,64.47629347063827,4.202950973484719,7.0
15,2044.0,68.68605326528774,4.209759794649465,7.0
15,2045.0,72.9002260956329,4.2141728303451655,7.0
15,2046.0,77.11718757865043,4.2169614830175215,7.0
15,2047.0,81.33586397466,4.2186763960095695,7.0
15,2048.0,85.55556446584012,4.219700491180123,7.0
15,2049.0,89.77585736778192,4.220292901941802,7.0
15,2050.0,93.99648133536354,4.220623967581617,7.0
16,2024.0,1.0,1.0,7.0
16,2025.0,2.3513024921509813,1.3513024921509813,7.0
16,2026.0,4.052173659481438,1.7008711673304573,7.0
16,2027.0,6.093271580996322,2.0410979215148837,7.0
16,2028.0,8.457864741857689,2.364593160861367,7.0
16,2029.0,11.122755287953495,2.6648905460958074,7.0
16,2030.0,14.059783836126083,2.9370285481725875,7.0
16,2031.0,17.23765111605067,3.1778672799245884,7.0
16,2032.0,20.623759976098725,3.3861088600480542,7.0
16,2033.0,24.185845056258064,3.5620850801593376,7.0
16,2034.0,27.893263258999138,3.7074182027410743,7.0
16,2035.0,31.717915526557697,3.824652267558559,7.0
16,2036.0,35.63483334281882,3.9169178162611287,7.0
16,2037.0,39.6034097715889,3.9685764287700813,8.0
16,2038.0,43.58903328398618,3.985623512397284,8.0
16,2039.0,47.585435142639675,3.9964018586534933,8.0
16,2040.0,51.58846359440777,4.003028451768098,8.0
16,2041.0,55.595453012387615,4.006989417979847,8.0
16,2042.0,59.604742405090306,4.009289392702694,8.0
16,2043.0,63.615326766015926,4.010584360925622,8.0
16,2044.0,67.62661600026533,4.011289234249398,8.0
16,2045.0,71.63827463960766,4.011658639342332,8.0
16,2046.0,75.65011874944369,4.011844109836039,8.0
16,2047.0,79.66205157678937,4.011932827345682,8.0
16,2048.0,83.67402459700601,4.0119730202166375,8.0
16,2049.0,87.68601476004548,4.011990163039471,8.0
16,2050.0,91.69801176518283,4.011997005137352,8.0
17,2024.0,1.0,1.0,7.0
17,2025.0,2.3699325285917867,1.369932528591787,7.0
17,2026.0,4.120629824408308,1.750697295816521,7.0
17,2027.0,6.252964780928489,2.1323349565201815,7.0
17,2028.0,8.75665206049724,2.503687279568751,7.0
17,2029.0,11.610399363081253,2.853747302584014,7.0
17,2030.0,14.783558081556514,3.1731587184752597,7.0
17,2031.0,18.238912354063203,3.4553542725066873,7.0
17,2032.0,21.935943415481642,3.6970310614184405,7.0
17,2033.0,25.833915405807485,3.897971990325842,7.0
17,2034.0,29.89434528398963,4.060429878182145,7.0
17,2035.0,34.08267876005853,4.188333476068896,7.0
17,2036.0,38.3691927116498,4.286513951591275,7.0
17,2037.0,42.72925694747085,4.360064235821048,7.0
17,2038.0,47.143130451727295,4.413873504256442,7.0
17,2039.0,51.595464488271034,4.4523340365437365,7.0
17,2040.0,56.07465807106405,4.479193582793014,7.0
17,2041.0,60.57217497823953,4.497516907175478,7.0
17,2042.0,65.08189510293036,4.509720124690831,7.0
17,2043.0,69.59954178381881,4.5176466808884435,7.0
17,2044.0,74.12047747802214,4.520935694203332,8.0
17,2045.0,78.64176967361361,4.521292195591465,8.0
17,2046.0,83.16324655795438,4.521476884340776,8.0
17,2047.0,87.6848155456356,4.521568987681215,8.0
17,2048.0,92.20642851748667,4.521612971851067,8.0
17,2049.0,96.72806149773965,4.521632980252978,8.0
17,2050.0,101.24970310309097,4.521641605351325,8.0
18,2024.0,1.0,1.0,7.0
18,2025.0,2.4325300097378078,1.4325300097378078,7.0
18,2026.0,4.321727847484576,1.8891978377467682,7.0
18,2027.0,6.681234773640504,2.359506926155928,7.0
18,2028.0,9.51402098020413,2.8327862065636253,7.0
18,2029.0,12.811548034585492,3.2975270543813613,7.0
18,2030.0,16.552646682597423,3.74109864801193,7.0
18,2031.0,20.703025479276043,4.150378796678621,7.0
18,2032.0,25.216549882778587,4.513524403502545,7.0
18,2033.0,29.926852506282103,4.710302623503516,8.0
18,2034.0,34.706546302672805,4.779693796390706,8.0
18,2035.0,39.529368470769036,4.822822168096228,8.0
18,2036.0,44.37778965861469,4.848421187845653,8.0
18,2037.0,49.240752141037845,4.862962482423155,8.0
18,2038.0,54.11163855376947,4.870886412731619,8.0
18,2039.0,58.98667910922228,4.875040555452816,8.0
18,2040.0,63.863821911079114,4.877142801856836,8.0
18,2041.0,68.74199517026805,4.87817325918894,8.0
18,2042.0,73.62065888167929,4.878663711411237,8.0
18,2043.0,78.49954930535463,4.878890423675351,8.0
18,2044.0,83.37854119044825,4.878991885093615,8.0
18,2045.0,88.25757674318633,4.879035552738083,8.0
18,2046.0,93.13663019892329,4.879053455736958,8.0
18,2047.0,98.0156905703561,4.879060371432809,8.0
18,2048.0,102.89475343073555,4.8790628603794515,8.0
18,2049.0,107.77381711675851,4.879063686022963,8.0
18,2050.0,112.65288105269548,4.879063935936974,8.0
